3.695240, 11.135737, 4.313553, 2.828216, 11.672765, 2.854969, 2.828211, 12.203622, 3.576445
3.999692, 4.255366, 0.779526, 3.695250, 4.025494, -0.918244, 3.695234, 4.798138, -0.651627
-7.175850, 2.771437, -7.175847, -7.864007, 2.121160, -7.864017, -7.596034, 2.771427, -6.729500
-2.439349, -2.121163, -6.432037, -2.208759, -1.147963, -5.824019, -2.823249, -2.121156, -6.273013
-10.129682, 2.771427, 0.612728, -11.121382, 2.121160, -0.000002, -11.101105, 2.121168, 0.671492
-1.879166, -2.771434, 7.624087, -2.046533, -2.121168, 6.567577, -1.646265, -2.121162, 6.679172
-3.999697, 9.876058, 18.816946, -3.695237, 8.616379, 17.947448, -3.999697, 9.446442, 19.400813
0.376089, -1.147962, 6.217439, -0.000000, -0.000002, 6.000442, 0.362297, 0.000003, 5.989502
-3.695246, -10.651308, 20.344774, -3.999693, -8.982346, 19.957670, -3.999699, -9.446439, 19.400810
2.828207, 11.099312, 2.166882, 1.530615, 11.748280, 1.591934, 2.828224, 11.672770, 2.854977
-11.040300, 2.121162, 1.340536, -11.750177, 1.147954, 0.710764, -11.685822, 1.147961, 1.418921
3.695234, -7.403186, 4.596823, 3.999705, -8.485502, 3.514511, 3.695247, -6.942673, 4.163330
3.695247, 5.416357, 20.959752, 3.999706, 6.208207, 22.269631, 3.695237, 4.865504, 21.270450
2.828207, -0.895317, 26.801460, 1.530628, -0.947664, 27.666910, 2.828223, -1.787381, 26.720402
-3.695234, -13.432265, 13.630969, -3.999690, -11.912810, 13.446484, -3.695248, -13.506223, 12.816985
6.091100, -2.121159, -3.196858, 5.515321, -1.147963, -2.894659, 5.886975, -2.121159, -3.558809
-6.047802, 1.147963, 1.490654, -6.766380, 2.121170, 1.239980, -6.679178, 2.121169, 1.646275
6.828898, 2.121163, 0.829171, 7.795001, 2.771433, 0.946481, 6.866512, 2.121163, 0.415354
5.552378, 2.771421, -5.552390, 6.364118, 2.999771, -6.364121, 5.207019, 2.771435, -5.877496
3.700581, 0.000004, 4.723465, 3.538356, 1.147971, 5.126190, 3.841412, 1.147960, 4.903207
-4.561662, -2.121160, -5.149056, -4.130455, -1.147971, -4.662317, -4.864234, -2.121165, -4.864225
2.828221, 8.364030, 15.764341, 3.695237, 9.789329, 15.712595, 3.695249, 9.547301, 16.296891
2.828220, 2.728728, 20.756776, 3.695249, 3.114763, 21.995613, 2.828224, 2.195026, 20.905566
-7.723637, -2.771440, 1.415412, -6.828900, -2.121169, 0.829178, -6.766394, -2.121154, 1.239987
10.141596, -2.121159, 4.564366, 9.254136, -2.771440, 4.164939, 10.398682, -2.121159, 3.943692
1.530610, 9.679744, -0.355268, -0.000002, 9.867505, -0.594937, 1.530617, 10.408077, 0.251712
0.000009, 7.480695, 14.837053, 1.530614, 7.929006, 14.470787, 1.530609, 7.765372, 14.945006
1.530625, -0.501451, 3.710091, 2.828206, -0.553806, 2.844650, 1.530618, -0.000004, 3.694950
-3.943688, -2.121159, -10.398687, -3.019116, -2.771433, -9.688691, -3.598595, -2.771425, -9.488722
4.130457, 1.147963, -4.662311, 4.561666, 2.121153, -5.149052, 3.841411, 1.147961, -4.903194
-3.695232, -12.338833, 6.446728, -3.999695, -10.943076, 7.074920, -3.695247, -11.981033, 5.711869
-6.364116, 2.999767, 6.364115, -7.175850, 2.771426, 7.175862, -5.968261, 2.999774, 6.736771
-2.828219, 5.210338, 19.548470, -1.530610, 5.121895, 18.537605, -1.530612, 4.717816, 18.834930
-3.695250, -0.632152, 22.450584, -2.828216, -0.000002, 21.172077, -2.828223, -0.553803, 21.155345
3.695237, 3.114768, 21.995617, 3.999692, 4.255373, 23.220468, 3.999695, 3.570135, 23.456928
3.695236, 3.114765, 2.004385, 3.999697, 3.570130, 0.543064, 3.695239, 3.712596, 2.210676
-3.695238, 11.135731, 19.686430, -3.999701, 10.269634, 18.208214, -3.999703, 9.876057, 18.816940
-11.006679, 1.147971, -4.174284, -10.942791, -0.000006, -4.924963, -11.220189, 0.000000, -4.255266
-6.258585, -2.771437, 7.988482, -5.550619, -2.999782, 7.084836, -5.764833, -2.771422, 8.351790
5.470571, -1.147958, -10.423276, 5.753506, -2.121166, -9.517469, 5.168363, -2.121171, -9.847492
5.168357, -2.121165, -9.847492, 4.716096, -2.771439, -8.985765, 4.564369, -2.121152, -10.141600
-3.999699, 11.456938, 15.570116, -3.695249, 9.995625, 15.114757, -3.999701, 11.220467, 16.255361
-3.649131, -2.771426, -6.952841, -3.196861, -2.121165, -6.091109, -4.062266, -2.771422, -6.719808
3.695249, 13.530922, 12.000009, 2.828208, 14.801459, 11.104673, 2.828208, 14.828506, 12.000002
3.695247, 0.000010, 22.469675, 3.999695, 0.724568, 23.978403, 3.999707, -0.000003, 24.000298
-3.999702, 4.925081, 22.943079, -3.695250, 4.865507, 21.270436, -3.695248, 4.296882, 21.547297
-11.006683, 1.147957, 4.174283, -11.220189, 0.000000, 4.255253, -10.734572, 1.147967, 4.831241
-4.242451, 2.121156, -5.415080, -4.842638, 2.771429, -6.181176, -4.561660, 2.121168, -5.149052
3.999701, -0.724567, 23.978413, 3.695235, -0.816976, 25.506223, 3.999702, -1.446473, 23.912812
0.946486, -2.771423, -7.795008, 1.239991, -2.121167, -6.766375, 0.829183, -2.121171, -6.828904
-11.101101, -2.121158, 0.671489, -10.129667, -2.771429, 0.612731, -11.040302, -2.121168, 1.340539
-1.530627, -5.565725, -2.675581, -2.828222, -5.258265, -1.864907, -1.530618, -4.669468, -2.984852
-4.903208, 1.147971, 3.841405, -5.661356, 2.121159, 3.907751, -5.415086, 2.121166, 4.242445
2.828205, 6.485649, 5.514359, 3.695238, 6.942689, 4.163339, 3.695238, 7.403190, 4.596813
-11.578842, -1.147957, -2.121893, -10.798221, -2.121154, -2.661528, -10.939220, -2.121153, -2.004678
5.149049, -2.121162, 4.561662, 4.404430, -1.147961, 4.404428, 4.662321, -1.147959, 4.130461
-0.474108, -2.771430, 7.837927, -0.415339, -2.121156, 6.866518, -0.000000, -2.771421, 7.852257
-0.000009, -11.976174, 1.390040, -1.530621, -12.355263, 2.320261, -1.530615, -11.748283, 1.591928
-2.046534, -2.121152, -6.567589, -1.853091, -1.147957, -5.946750, -2.439360, -2.121155, -6.432032
-9.847493, -2.121168, -5.168360, -8.985773, -2.771435, -4.716106, -10.141598, -2.121157, -4.564354
3.695236, -10.651323, 20.344769, 2.828218, -11.672766, 21.145030, 3.695245, -11.135732, 19.686438
3.695245, 10.450577, 12.632145, 3.999704, 12.000306, 11.999997, 3.999704, 11.978410, 12.724555
11.040291, 2.121165, 1.340544, 11.685823, 1.147958, 1.418910, 11.101091, 2.121167, 0.671489
-1.530611, 15.239466, 15.756195, -2.828219, 14.585620, 14.672914, -2.828208, 14.397621, 15.548705
1.530614, -6.834932, 7.282189, 2.828213, -7.548485, 6.789671, 1.530613, -6.537611, 6.878112
-9.152727, 2.121160, -6.317664, -9.266456, 1.147955, -7.259807, -9.687873, 1.147969, -6.687055
2.127783, -0.000009, -5.610525, 2.556367, 1.147970, -5.680047, 2.208753, 1.147972, -5.824016
6.273016, 2.121164, -2.823256, 7.341995, 2.771425, -2.784457, 7.160470, 2.771440, -3.222676
-0.000005, -2.771433, 10.148198, -0.543412, -2.999782, 8.983796, 0.000007, -2.999765, 9.000224
6.879055, 2.121167, 0.000008, 7.837943, 2.771433, 0.474115, 7.852267, 2.771423, 0.000003
-3.649135, -2.771428, -6.952839, -2.823250, -2.121154, -6.273008, -3.196869, -2.121162, -6.091110
11.220196, 0.000009, 4.255254, 11.006685, -1.147960, 4.174284, 11.456643, -0.000005, 3.570037
-2.828209, -11.672763, 2.854978, -3.695233, -11.135722, 4.313560, -3.695239, -10.651320, 3.655218
-0.000004, -6.584357, 16.544857, 1.530613, -6.834936, 16.717808, -0.000005, -6.846767, 16.139017
-2.823250, 2.121165, 6.273018, -3.649129, 2.771427, 6.952829, -3.222666, 2.771421, 7.160477
-8.811203, -1.147960, -7.806042, -8.324483, -2.121164, -7.374846, -9.266450, -1.147964, -7.259804
-6.952836, -2.771430, 3.649123, -6.273010, -2.121154, 2.823248, -6.091104, -2.121167, 3.196867
1.530620, -1.001062, 20.244497, 2.828223, -0.553796, 21.155348, 2.828207, -1.105566, 21.105212
2.828210, 6.085804, 25.522113, 1.530613, 6.441661, 26.312768, 2.828223, 5.258256, 25.864906
-2.828206, 10.485344, 1.514651, -3.695237, 9.567795, 2.432200, -2.828223, 11.099309, 2.166883
1.530626, 3.859556, 4.646231, 2.828212, 4.262484, 3.878530, 1.530625, 4.296525, 4.892686
-0.946489, -2.771426, 7.795016, -0.829175, -2.121165, 6.828907, -0.474104, -2.771437, 7.837929
1.530615, 2.829194, 27.438455, -0.000009, 2.884085, 27.737925, 1.530612, 1.891888, 27.581096
-1.530622, -6.216419, 17.507268, 0.000001, -5.657272, 17.657269, -0.000009, -5.988542, 17.305378
0.000002, -1.442141, 4.130456, 1.530626, -1.497031, 3.830981, -0.000006, -0.964372, 4.057730
-25.000002, 1.472488, 19.719114, -25.000003, 1.703112, 19.619318, -24.999996, 1.927025, 12.494774
25.000001, -0.501335, 12.031538, 24.999992, 0.000000, 19.999999, 24.999997, -0.749520, 12.070848
-11.978110, -0.000002, -0.724550, -11.685827, -1.147973, -1.418907, -11.750177, -1.147968, -0.710759
-6.273017, -2.121167, -2.823260, -5.680030, -1.147956, -2.556371, -6.432044, -2.121159, -2.439352
3.695238, -8.241560, 18.456851, 3.999708, -9.446441, 19.400811, 3.695240, -8.616379, 17.947455
3.695239, -5.553272, 24.338848, 2.828205, -5.258259, 25.864910, 2.828211, -6.085813, 25.522120
-3.695243, 4.025487, -0.918245, -3.999700, 2.871863, 0.348400, -3.999710, 3.570132, 0.543071
-2.828220, -8.905554, 14.195020, -1.530628, -7.929015, 14.470790, -1.530617, -8.063733, 13.987528
-1.530611, -8.305053, 12.000009, -0.000004, -8.000607, 12.000007, -1.530624, -8.289909, 11.498544
-0.000006, -15.275529, 7.239955, -1.530625, -14.984870, 7.330529, -0.000007, -14.960268, 6.326328
-3.695233, 11.579502, 4.999944, -3.999709, 9.876051, 5.183047, -3.999695, 10.269629, 5.791798
-10.423276, 1.147971, 5.470556, -10.942801, -0.000009, 4.924946, -10.625482, -0.000007, 5.576670
3.695244, 4.296897, 2.452705, 3.999707, 4.925076, 1.056920, 3.695239, 4.865513, 2.729554
-3.907753, -2.121154, 5.661352, -3.538366, -1.147969, 5.126193, -3.558790, -2.121159, 5.886977
-1.530628, 6.216422, 6.492737, 0.000002, 5.657274, 6.342719, 0.000010, 5.988535, 6.694612
24.999994, -1.472489, 12.280892, -24.999991, -1.472506, 12.280897, 24.999993, -1.236058, 12.195783
-3.695243, 8.344774, 1.348685, -3.999697, 6.816950, 2.123946, -3.999691, 7.400816, 2.553569
5.112703, -2.999772, -7.407047, 4.460597, -2.771422, -6.462279, 4.656157, -2.999769, -7.702220
9.853292, -2.771433, 2.428621, 8.738697, -2.999773, 2.153892, 9.981955, -2.771427, 1.829256
-2.828215, -12.203633, 20.423549, -3.695235, -10.651310, 20.344776, -3.695231, -11.135723, 19.686442
0.000003, -6.846765, 7.860980, 1.530618, -7.107312, 7.703474, -0.000000, -6.584374, 7.455145
-3.502100, -1.147959, 11.238647, -3.308637, -2.121153, 10.617812, -2.817134, -1.147963, 11.429599
2.828220, -9.833126, 23.099309, 1.530615, -10.408066, 23.748287, 2.828216, -10.485342, 22.485350
1.340535, -2.121157, -11.040291, 1.223227, -2.771431, -10.074206, 0.671483, -2.121162, -11.101092
5.250038, -2.771434, -8.684639, 5.112706, -2.999777, -7.407039, 4.656166, -2.999769, -7.702224
-3.695232, 3.238163, 25.137741, -3.999696, 3.570135, 23.456939, -3.999699, 2.871857, 23.651601
-3.695233, 9.789321, 8.287401, -2.828217, 8.576052, 8.747540, -3.695232, 9.995622, 8.885235
-3.999702, -4.255360, 0.779525, -3.695239, -4.296889, 2.452702, -3.695242, -3.712592, 2.210684
0.000010, 7.869554, 10.557845, 1.530624, 8.169018, 10.502964, 0.000006, 7.942268, 11.035642
-7.407044, 2.999771, 5.112705, -8.684639, 2.771433, 5.250036, -8.351794, 2.771437, 5.764837
2.828225, -7.220114, 6.343405, 3.695242, -8.241555, 5.543151, 2.828209, -6.865406, 5.917773
1.530625, 6.537599, 6.878109, 2.828219, 6.865409, 5.917788, 2.828210, 7.220113, 6.343397
-1.530609, -11.748281, 22.408063, -2.828220, -10.485338, 22.485349, -2.828219, -11.099297, 21.833132
2.828206, 4.411536, -2.157092, 1.530622, 4.669472, -2.984865, 2.828211, 5.258261, -1.864906
-0.750799, -1.147970, 6.183382, -1.081609, -0.000000, 5.902170, -0.723275, 0.000002, 5.956703
-3.999706, 11.456946, 8.429873, -3.695239, 9.995619, 8.885238, -3.999700, 11.651587, 9.128131
-8.324469, 2.121161, -7.374838, -8.323825, 1.147958, -8.323825, -8.811212, 1.147961, -7.806050
2.828223, 8.121488, 16.262483, 3.695250, 9.270433, 16.865500, 2.828222, 7.849289, 16.745060
2.828213, 6.082220, 5.134603, 3.695233, 6.942673, 4.163333, 2.828207, 6.485635, 5.514355
11.040289, 2.121164, -1.340540, 11.685831, 1.147972, -1.418910, 10.939212, 2.121158, -2.004690
11.456648, -0.000000, -3.570039, 11.429598, -1.147956, -2.817138, 11.238651, -1.147973, -3.502096
-3.695250, 7.403180, 19.403190, -2.828221, 6.865410, 18.082222, -2.828213, 6.485637, 18.485646
24.999996, 2.351142, 12.763931, 24.999991, 0.501328, 19.968455, 25.000002, 2.143302, 12.622690
-2.828206, 6.485651, 5.514352, -1.530616, 5.872568, 6.127428, -2.828212, 6.865414, 5.917793
1.530620, -4.669477, -2.984861, -0.000001, -4.760050, -3.275543, 1.530616, -3.756179, -3.239467
4.662320, 1.147965, 4.130454, 5.149048, 2.121156, 4.561662, 4.903213, 1.147966, 3.841410
-1.530615, -7.573381, 15.408507, -0.000005, -7.084181, 15.718073, -0.000008, -7.295750, 15.283556
-2.828207, -6.082226, 5.134602, -1.530612, -5.507270, 5.783572, -2.828214, -5.656605, 4.779884
-2.828205, -7.849293, 16.745056, -1.530625, -7.107318, 16.296521, -2.828223, -8.121479, 16.262471
-2.828211, -0.553806, 2.844653, -1.530613, -0.501445, 3.710089, -2.828211, -0.000001, 2.827923
6.719821, 2.771438, -4.062266, 7.969294, 2.999766, -4.182616, 7.702223, 2.999784, -4.656153
2.828216, -6.485642, 18.485644, 3.695233, -6.942676, 19.836668, 3.695240, -7.403175, 19.403178
2.828222, -7.548476, 6.789656, 3.695245, -8.959759, 6.583637, 3.695231, -8.616369, 6.052546
-8.738686, 2.999772, -2.153895, -9.853304, 2.771440, -2.428625, -8.852792, 2.999771, -1.622338
0.671499, -2.121165, -11.101100, 1.223224, -2.771423, -10.074196, 0.612731, -2.771432, -10.129666
-0.376083, 1.147964, -6.217434, -0.000007, 2.121161, -6.879055, -0.415350, 2.121169, -6.866521
10.073953, 1.147959, -6.089927, 10.269368, -0.000008, -6.208063, 9.687879, 1.147955, -6.687063
1.530620, 14.675577, 17.565712, -0.000006, 14.960251, 17.673687, 1.530618, 14.312756, 18.441643
1.530622, -0.947669, -3.666897, 0.000005, -0.966063, -3.970813, 1.530627, -0.000009, -3.695539
6.719823, 2.771440, 4.062277, 7.407038, 2.999775, 5.112707, 7.702218, 2.999768, 4.656159
-3.695248, -2.439018, -1.309279, -3.999702, -2.871862, 0.348415, -3.999702, -2.163119, 0.196267
3.695243, -4.296889, 2.452695, 3.999702, -4.925074, 1.056922, 3.695243, -3.712591, 2.210688
-1.530628, -14.312767, 5.558344, -2.828220, -13.522126, 5.914194, -1.530628, -13.897714, 4.705918
3.999694, 7.957676, 20.982345, 3.695242, 9.567800, 21.567806, 3.695245, 8.972668, 22.128041
3.695238, -2.439016, -1.309283, 2.828214, -3.548699, -2.397630, 2.828221, -2.672923, -2.585622
-2.828210, 14.720392, 13.787386, -3.695250, 13.506230, 12.816974, -3.695248, 13.432261, 13.630977
-2.828220, -12.689966, 4.328650, -3.695242, -11.981039, 5.711862, -3.695234, -11.579504, 4.999939
-8.324484, -2.121165, 7.374849, -7.596038, -2.771429, 6.729491, -7.863998, -2.121152, 7.864010
4.561672, -2.121163, -5.149062, 4.130448, -1.147962, -4.662321, 4.242446, -2.121163, -5.415095
1.530612, -3.408499, 19.573391, 2.828223, -3.252462, 20.576058, 2.828225, -3.764335, 20.364028
7.864007, -2.121166, 7.864017, 7.175861, -2.771435, 7.175863, 8.324483, -2.121160, 7.374834
-10.423282, -1.147960, -5.470561, -9.847492, -2.121161, -5.168359, -10.734568, -1.147958, -4.831248
-8.934612, 2.999771, -1.084854, -9.981971, 2.771430, -1.829269, -10.074205, 2.771435, -1.223221
-2.828208, -7.671359, -0.689964, -3.695238, -7.000065, 0.420501, -2.828224, -6.891151, -1.130007
5.661368, -2.121155, 3.907764, 5.126194, -1.147964, 3.538353, 5.886976, -2.121161, 3.558799
-3.695250, 10.128046, 20.972653, -3.999710, 9.446447, 19.400821, -3.999705, 8.982348, 19.957676
8.324470, -2.121158, 7.374844, 7.175853, -2.771435, 7.175860, 7.596029, -2.771428, 6.729503
2.828222, 0.000003, -2.828523, 1.530616, -0.000001, -3.695548, 2.828225, 0.895326, -2.801469
1.530626, 8.916085, 24.917176, 0.000005, 9.867494, 24.594943, -0.000004, 9.089034, 25.167737
-1.530627, -5.507280, 5.783568, 0.000002, -5.305375, 6.011461, -1.530628, -5.121880, 5.462388
2.828222, -0.000008, 21.172076, 3.695244, 0.632137, 22.450588, 3.695248, 0.000002, 22.469673
1.530628, -3.756180, 27.239449, -0.000000, -2.884077, 27.737929, 0.000004, -3.829054, 27.535073
3.695250, -0.632135, 22.450575, 3.999708, 0.000007, 24.000295, 3.999694, -0.724558, 23.978416
-5.149048, -2.121169, 4.561668, -4.662318, -1.147965, 4.130447, -4.864238, -2.121159, 4.864233
-1.530613, 5.507270, 5.783583, 0.000009, 5.305384, 6.011471, -1.530620, 5.872555, 6.127443
0.000004, 7.985999, 12.483060, 1.530622, 8.305056, 12.000001, 1.530612, 8.289910, 12.501451
4.564361, 2.121152, -10.141587, 5.470569, 1.147972, -10.423287, 4.831235, 1.147970, -10.734575
1.879166, -2.771426, 7.624079, 1.239980, -2.121156, 6.766384, 1.646272, -2.121169, 6.679177
-24.999994, -3.236068, 18.351135, 25.000006, -3.236078, 18.351146, -25.000009, -3.082050, 18.549704
4.174279, -1.147967, 11.006691, 3.943691, -2.121167, 10.398675, 4.831238, -1.147960, 10.734562
25.000008, 2.915870, 18.738179, 24.999999, 0.501335, 19.968461, 24.999999, 3.082063, 18.549700
2.828219, 9.155358, 11.446200, 3.695250, 10.450584, 11.367852, 2.828216, 9.172088, 11.999992
-4.842636, -2.771433, 6.181161, -4.561667, -2.121153, 5.149055, -4.242449, -2.121157, 5.415091
-1.530615, 4.717821, 5.165072, -0.000007, 4.544853, 5.415634, -1.530617, 5.121889, 5.462397
-3.695244, -8.959764, 17.416366, -2.828210, -7.548477, 17.210344, -2.828214, -7.849289, 16.745068
7.988478, -2.771425, 6.258587, 7.084835, -2.999770, 5.550619, 8.351801, -2.771431, 5.764838
5.680044, 1.147965, 2.556385, 6.091104, 2.121152, 3.196864, 6.273009, 2.121160, 2.823247
5.470559, -1.147957, 10.423285, 4.564359, -2.121152, 10.141594, 5.168374, -2.121153, 9.847490
-0.000002, -7.869551, 10.557847, 1.530621, -8.169030, 10.502965, -0.000008, -7.768117, 10.085332
3.308651, -2.121155, 10.617810, 2.428621, -2.771425, 9.853295, 3.019114, -2.771434, 9.688690
-6.091117, -2.121155, 3.196870, -5.680039, -1.147974, 2.556369, -5.515325, -1.147973, 2.894661
-3.695248, 13.506230, 11.183025, -3.999694, 11.912801, 10.553516, -3.999690, 11.978413, 11.275438
1.530617, -2.829207, 27.438455, 0.000007, -2.884085, 27.737927, 1.530618, -3.756198, 27.239453
2.828218, -9.172082, 12.000002, 3.695238, -10.469676, 12.000000, 2.828220, -9.155351, 11.446213
-1.530621, 8.289905, 12.501456, 0.000007, 8.000609, 11.999997, 0.000004, 7.986002, 12.483061
-6.679171, -2.121158, -1.646278, -6.047788, -1.147970, -1.490651, -6.766384, -2.121158, -1.239995
-3.999694, 3.570122, 0.543063, -3.695240, 3.114753, 2.004378, -3.999699, 4.255365, 0.779519
-3.308644, 2.121153, 10.617829, -4.174294, 1.147968, 11.006696, -3.502094, 1.147954, 11.238655
-1.530621, -4.717811, 18.834935, -0.000005, -4.544863, 18.584357, -1.530612, -5.121889, 18.537612
-5.989492, 0.000002, 0.362297, -6.228797, 1.147971, 0.000007, -6.217434, 1.147958, 0.376094
-6.858778, 2.121164, 8.754563, -7.806061, 1.147961, 8.811202, -7.259811, 1.147958, 9.266448
3.999704, 11.456939, 15.570120, 3.695243, 13.137733, 15.238163, 3.695249, 12.918254, 16.025493
3.999700, -9.876051, 18.816956, 3.695235, -10.651319, 20.344767, 3.695241, -11.135730, 19.686447
-3.695242, -9.995633, 8.885229, -2.828218, -8.756778, 9.271280, -3.695237, -9.789314, 8.287406
6.687058, 1.147967, 9.687878, 6.208062, 0.000006, 10.269372, 6.816786, 0.000009, 9.875812
7.175845, -2.771429, -7.175858, 6.736758, -2.999772, -5.968253, 6.364110, -2.999770, -6.364123
-11.238636, 1.147972, -3.502112, -11.220198, -0.000005, -4.255266, -11.456643, -0.000009, -3.570039
3.907749, 2.121152, 5.661358, 4.062266, 2.771435, 6.719824, 4.460590, 2.771430, 6.462285
-6.828900, 2.121162, 0.829178, -7.837929, 2.771426, 0.474103, -7.795005, 2.771434, 0.946478
2.828214, -8.905567, 14.195027, 3.695250, -10.165448, 14.505560, 2.828205, -9.021855, 13.653324
5.330482, 1.147967, 3.222400, 5.886966, 2.121171, 3.558791, 5.515325, 1.147963, 2.894659
25.000004, -2.915877, 18.738196, 25.000000, -0.251156, 19.992102, 25.000003, -2.738187, 18.915882
-11.238643, -1.147966, -3.502094, -10.617815, -2.121154, -3.308648, -11.429584, -1.147956, -2.817148
-24.999994, 3.719108, 14.527500, -24.999993, 3.377314, 18.143301, -25.000004, 3.804221, 14.763934
-2.462653, 0.000006, -5.471804, -2.556384, 1.147958, -5.680031, -2.788555, -0.000002, -5.313134
-0.946494, -2.771427, -7.795015, -0.415344, -2.121170, -6.866519, -0.829181, -2.121152, -6.828900
3.999706, 10.625747, 6.423178, 3.695246, 11.981036, 5.711863, 3.999693, 10.943077, 7.074931
1.853077, 1.147963, 5.946769, 2.046543, 2.121169, 6.567587, 2.208766, 1.147966, 5.824022
-5.515334, -1.147974, -2.894663, -5.313130, 0.000005, -2.788539, -5.680036, -1.147960, -2.556378
11.040303, -2.121165, -1.340535, 10.129672, -2.771430, -0.612733, 10.074203, -2.771438, -1.223229
-6.858762, -2.121166, 8.754579, -6.729488, -2.771426, 7.596032, -6.258579, -2.771426, 7.988493
9.687892, 1.147968, -6.687072, 10.269371, -0.000006, -6.208053, 9.875798, 0.000000, -6.816782
5.968258, 2.999780, 6.736772, 6.258571, 2.771427, 7.988481, 6.729490, 2.771434, 7.596020
6.679178, 2.121168, -1.646273, 7.723633, 2.771422, -1.415416, 7.624085, 2.771439, -1.879161
1.530617, -11.748276, 22.408066, 0.000000, -11.976179, 22.609960, 1.530622, -12.355277, 21.679746
4.662329, 1.147962, -4.130460, 5.149052, 2.121169, -4.561664, 4.404428, 1.147956, -4.404424
-2.004692, -2.121162, 10.939223, -1.829256, -2.771433, 9.981969, -1.340528, -2.121153, 11.040294
-6.258582, 2.771441, -7.988487, -6.858776, 2.121159, -8.754571, -6.729496, 2.771435, -7.596025
0.710764, 1.147955, 11.750170, -0.000006, 0.000001, 12.000000, 0.724544, -0.000009, 11.978108
-2.828206, -2.728728, 3.243220, -1.530617, -2.470788, 4.070981, -2.828209, -2.195020, 3.094441
6.858773, 2.121155, 8.754563, 7.259795, 1.147961, 9.266453, 7.374848, 2.121165, 8.324484
5.550609, 2.999778, 7.084824, 6.258573, 2.771428, 7.988490, 5.968259, 2.999766, 6.736761
7.496711, -2.771435, -2.336067, 6.567583, -2.121152, -2.046549, 7.341992, -2.771425, -2.784448
7.837931, 2.771440, -0.474110, 8.983800, 2.999785, -0.543417, 7.795010, 2.771431, -0.946493
6.679165, -2.121159, -1.646261, 6.047805, -1.147960, -1.490647, 6.567587, -2.121162, -2.046536
2.828221, -2.728725, 3.243210, 3.695237, -3.114752, 2.004385, 2.828213, -2.195022, 3.094439
25.000006, 1.236074, 12.195782, 24.999999, 0.501331, 19.968455, 25.000000, 0.994751, 12.125660
8.415353, -2.999777, -3.191526, 7.496713, -2.771426, -2.336064, 7.341986, -2.771441, -2.784450
-3.695246, 10.393342, 10.738021, -2.828220, 9.021838, 10.346687, -2.828214, 9.105203, 10.894423
-25.000003, -3.804227, 17.236073, 25.000009, -3.804221, 17.236060, -25.000002, -3.719110, 17.472507
10.939213, -2.121154, -2.004677, 10.074200, -2.771435, -1.223228, 9.981959, -2.771440, -1.829254
-5.470560, 1.147969, 10.423292, -6.208055, -0.000005, 10.269366, -5.576672, -0.000000, 10.625470
6.679164, -2.121159, 1.646259, 5.946767, -1.147954, 1.853088, 6.047806, -1.147956, 1.490653
-5.680031, 1.147961, 2.556379, -6.432040, 2.121168, 2.439359, -6.273019, 2.121161, 2.823259
5.877504, 2.771430, 5.207003, 6.364111, 2.999771, 6.364117, 6.736773, 2.999780, 5.968255
-6.679168, -2.121170, -1.646268, -5.946756, -1.147963, -1.853089, -6.047800, -1.147973, -1.490648
3.999707, 9.446444, 19.400804, 3.695244, 10.651316, 20.344766, 3.999694, 8.982352, 19.957667
3.695242, -7.000046, 0.420496, 2.828210, -8.423561, -0.203637, 2.828208, -7.671360, -0.689962
1.530611, -14.312758, 18.441644, 0.000006, -14.590398, 18.566610, 1.530618, -14.675584, 17.565715
2.828219, 4.411524, 26.157097, 1.530616, 5.565723, 26.675585, 1.530613, 4.669471, 26.984861
2.828214, -8.423556, 24.203621, 1.530620, -8.916079, 24.917172, 2.828206, -9.145018, 23.672766
8.324471, 2.121168, -7.374842, 8.811210, 1.147958, -7.806061, 7.864012, 2.121161, -7.864009
0.000006, 7.480686, 14.837054, 1.530617, 7.765372, 14.945007, -0.000005, 7.295751, 15.283554
-4.182607, -2.999780, -7.969300, -3.649126, -2.771427, -6.952838, -4.656152, -2.999777, -7.702229
-3.558792, 2.121155, -5.886973, -4.062266, 2.771424, -6.719818, -3.907748, 2.121167, -5.661366
-2.828213, -3.548703, 26.397632, -3.695233, -3.238167, 25.137731, -2.828209, -4.411523, 26.157099
24.999994, -1.927020, 19.505223, 25.000001, -0.251169, 19.992107, 24.999995, -1.703109, 19.619307
6.183376, -1.147958, 0.750803, 5.956697, -0.000008, 0.723279, 6.217434, -1.147971, 0.376095
0.000008, 7.942263, 11.035638, 1.530628, 8.169022, 10.502975, 1.530620, 8.244502, 10.998933
0.000002, 5.673672, -2.960257, -1.530621, 4.669477, -2.984860, -1.530609, 5.565709, -2.675583
-2.046551, 2.121165, 6.567584, -2.336080, 2.771435, 7.496711, -1.646276, 2.121160, 6.679170
-7.702228, -2.999768, 4.656147, -6.719823, -2.771427, 4.062270, -7.407038, -2.999771, 5.112715
3.999699, -11.651590, 14.871860, 3.695239, -12.918254, 16.025500, 3.695248, -13.137736, 15.238158
-1.646272, 2.121151, -6.679164, -1.415412, 2.771433, -7.723641, -1.879177, 2.771441, -7.624084
11.101096, -2.121168, -0.671487, 10.129664, -2.771426, -0.612728, 11.040293, -2.121162, -1.340542
3.695233, 13.309284, 9.560984, 2.828218, 14.585619, 9.327083, 3.695236, 13.432269, 10.369032
